-0.3995507 0.2589957 0.07657886
-0.2867984 0.3869989 0.04752088
-0.191168 0.437078 0.03648067
-0.07201563 0.4460017 0.01657677
0.04046367 0.4098764 -0.007702351
0.1534642 0.3358681 -0.02954626
0.292157 0.2005053 -0.05486131
0.3682669 0.07562387 -0.05401015
0.4127898 -0.004967541 -0.03905416
0.4267107 -0.09974304 -0.02954221
0.3954998 -0.2324734 -0.02016735
0.3481266 -0.2969612 -0.03255534
0.2561908 -0.350796 -0.04072523
0.06984396 -0.4167475 -0.04028416
-0.04686344 -0.3927044 -0.0244422
-0.1609697 -0.3435373 0.004600763
-0.3013597 -0.2545921 0.03200483
-0.4008904 -0.1527254 0.05990887
-0.4414763 -0.06456605 0.05293465
-0.4624211 0.05886626 0.04628587
