-0.3301767 0.3111523 -0.01075411
-0.2095861 0.4082509 -0.00802803
-0.09264549 0.4361746 0.001902819
0.0007670149 0.4252923 -0.001959085
0.09924413 0.3817792 0.0009899139
0.168217 0.3257192 0.01411486
0.2599326 0.2180895 0.007517815
0.3393589 0.04930457 -0.003787041
0.3660406 -0.07866952 0.001756907
0.3551544 -0.1671022 0.007900953
0.31422 -0.2676212 -0.01113009
0.2704511 -0.3337132 -0.003144979
0.126511 -0.4209201 -0.01020098
0.05100277 -0.4348008 -0.01028013
-0.04916928 -0.4238347 -0.006291151
-0.2122399 -0.3194245 0.009486914
-0.2991742 -0.2372941 0.01327395
-0.3977553 -0.07599053 -0.0004291534
-0.398963 0.04339269 0.00315094
-0.3611896 0.1602156 0.00590682
