-0.2907032 0.3382658 0.02507758
-0.2045057 0.3960878 0.01445651
-0.06775706 0.4603959 0.006270409
0.07368334 0.4396846 -0.02374148
0.1739203 0.3824025 -0.02280545
0.301468 0.2681826 -0.02569056
0.3461137 0.1981146 -0.04061651
0.3839871 0.1126224 -0.04425359
0.4070978 -0.0001451373 -0.05529356
0.3978088 -0.113275 -0.0707016
0.3641374 -0.2333775 -0.06725049
0.2906476 -0.3365371 -0.06818557
0.1563198 -0.3993648 -0.03793454
0.01697666 -0.4330583 -0.02195358
-0.1759288 -0.4250118 0.02393746
-0.3157576 -0.3612235 0.05281353
-0.4048581 -0.2856669 0.07754946
-0.4883155 -0.127421 0.1038375
-0.5043843 -0.04515946 0.09851837
-0.4599504 0.1644843 0.0759635
