-0.3039741 0.3520882 -0.003122091
-0.1729107 0.4246362 0.001832008
-0.03411229 0.4460723 -0.005505085
0.1467625 0.4218487 -0.006340981
0.2331265 0.350997 -0.02525306
0.3434908 0.2200992 -0.04146791
0.3576923 0.1445394 -0.03860998
0.4033042 -0.05688596 -0.002471924
0.390859 -0.2142937 0.02575898
0.3300829 -0.3402855 0.05373907
0.2456947 -0.3957269 0.05978298
0.05774278 -0.4322305 0.0159049
-0.02608433 -0.4277991 -0.01578403
-0.2253088 -0.3191735 -0.02998805
-0.3563148 -0.2019683 -0.01670194
-0.4210884 -0.1388575 -0.01243091
-0.48258 0.04498333 0.020329
-0.4863827 0.1219566 0.02032399
