-0.3601397 0.2928039 0.000756979
-0.257049 0.3732153 -0.004448891
-0.1256852 0.4089715 0.0002510548
0.006908163 0.393416 -0.005944014
0.1387762 0.329551 0.001929998
0.2389116 0.2315946 0.005896091
0.3515869 0.07825214 0.008541107
0.3955163 -0.05499136 0.029217
0.385979 -0.1416443 0.04076409
0.3461167 -0.2261855 0.03249288
0.2460033 -0.3291399 0.02042389
0.1450245 -0.3743971 -0.01170206
0.02437874 -0.3792343 -0.048105
-0.1005794 -0.3636976 -0.04584098
-0.2729563 -0.2325923 -0.02192307
-0.3806174 -0.1230431 0.007591963
-0.4015157 0.007702738 0.002311945
-0.3806584 0.1094167 -0.01220894
