-0.3517285 0.280121 0.02577972
-0.2122195 0.3720917 0.03458071
-0.119459 0.3861999 0.03579664
0.02317754 0.3574011 0.02714372
0.1396562 0.2931694 0.01425672
0.2097124 0.2026799 0.001766682
0.2895078 0.1089579 -0.01943636
0.3716565 -0.02924791 -0.01642418
0.3781481 -0.114771 0.003781796
0.3573985 -0.210599 0.0155437
0.2994305 -0.2935333 0.006524801
0.2151418 -0.3562456 -0.003376245
0.05126274 -0.3929039 -0.01615715
-0.08454458 -0.367132 -0.04664516
-0.1903309 -0.3030519 -0.03134131
-0.2838013 -0.2037043 -0.02349424
-0.3717366 -0.02593651 -0.009185314
-0.3736766 0.08820847 -0.005672216
-0.3475952 0.2082965 0.00655365
