-0.4808668 0.1628056 0.06051421
-0.4040758 0.3175995 0.0181222
-0.2864369 0.4147957 0.005629063
-0.1813124 0.4516841 -0.008474827
-0.05315617 0.4708245 -0.02536082
0.1385637 0.4716356 -0.03705883
0.228096 0.4206446 -0.05358291
0.3169121 0.3377117 -0.06144881
0.401931 0.2343249 -0.07009578
0.460823 0.1165362 -0.07980394
0.4933504 -0.00977996 -0.05498481
0.4967418 -0.1978199 -0.04057479
0.4483002 -0.3031983 -0.01191378
0.3638777 -0.3949569 -0.004554749
0.188685 -0.5067871 0.005392075
0.05248106 -0.5311894 -0.01923776
-0.1290873 -0.4844237 0.01403522
-0.2726318 -0.4085031 0.0466361
-0.3753678 -0.3389524 0.06295013
-0.4370362 -0.2455843 0.0865531
-0.4962632 -0.05240676 0.08822513
-0.4735279 0.07503814 0.07903719
