-0.3977677 0.1960517 -0.01793694
-0.3388368 0.2964241 -0.03216004
-0.2406196 0.3837581 -0.03650403
-0.1119952 0.436332 -0.03124499
0.01270542 0.4506418 -0.03943896
0.1295864 0.4181189 -0.03990889
0.2479811 0.3551234 -0.04270387
0.3857532 0.2220517 -0.054461
0.4719708 0.0874972 -0.04830599
0.4885551 -0.0260295 -0.026685
0.4902186 -0.2075095 0.006061077
0.4596885 -0.2795546 0.007076979
0.3190214 -0.4167495 0.03911209
0.2322186 -0.4556816 0.02901196
0.1069826 -0.4802818 0.008548975
-0.04220598 -0.4566147 0.001661062
-0.1733625 -0.3882989 -0.001657963
-0.3149175 -0.2957487 0.03090692
-0.4060934 -0.1787029 0.05696201
-0.4512237 -0.04872668 0.07458401
-0.4573155 0.1444758 0.06294799
-0.4103444 0.2434236 0.05413413
