-0.2891597 0.3665537 0.06671548
-0.1925888 0.4093192 0.06247139
-0.07212522 0.418995 0.05127335
0.1032506 0.3738047 0.01307845
0.1887655 0.2943178 -0.007080555
0.2880724 0.1271641 -0.01442766
0.3449237 -0.01276812 -0.02128053
0.3741147 -0.1073027 -0.009792566
0.3620874 -0.211155 -0.001317501
0.3152181 -0.3010994 0.000711441
0.222145 -0.3688872 -0.02302861
0.06091906 -0.4012468 -0.05254865
-0.08717012 -0.3560308 -0.03354573
-0.179695 -0.3057934 -0.02035856
-0.2868435 -0.2115933 -0.01184654
-0.3962588 -0.03543732 -0.009452581
-0.398533 0.07573298 -0.002868652
-0.3571223 0.2454278 0.01329827
