-0.4264807 0.2696849 0.07789969
-0.3483119 0.3361382 0.05095983
-0.2372405 0.388614 0.02904582
-0.1421124 0.413736 0.0164299
0.07398723 0.3813228 -0.01880407
0.2284694 0.3030088 -0.01223516
0.3342941 0.1852594 -0.02237225
0.3801461 0.09720752 -0.02625012
0.4044292 -0.0156917 -0.02091908
0.4138261 -0.1590072 -0.009798288
0.3808535 -0.2388954 -0.01817513
0.3001066 -0.3102622 -0.01969123
0.2149093 -0.3615035 -0.03096223
0.007339522 -0.3989338 -0.0358901
-0.1492821 -0.3643703 -0.01602721
-0.2733487 -0.2779018 0.0169878
-0.350368 -0.1935445 0.01497483
-0.4009474 -0.08507141 0.01575589
-0.4102695 0.03020918 0.00906992
