-0.2869475 0.3343523 0.003692627
-0.1945009 0.3887819 -0.009074211
-0.07095392 0.4145139 -0.007213354
0.1103613 0.3779978 -0.005775213
0.1979252 0.2920219 -0.01028824
0.2741458 0.1838024 -0.01142836
0.3410937 0.06370357 -0.01462126
0.3686563 -0.05849263 -0.01451325
0.3553992 -0.2226516 -0.01019526
0.3025221 -0.3321024 -0.0099473
0.1933315 -0.367266 -0.01841331
0.06906079 -0.3897108 -0.04019022
-0.1093545 -0.3708879 -0.04017735
-0.1936871 -0.3036337 -0.03369927
-0.2668483 -0.1511055 0.09121966
-0.3174006 -0.07514831 0.0780077
-0.3774038 0.03851488 0.03991485
-0.3953991 0.1773099 0.0127008
