-0.32367 0.4217547 0.0472939
-0.2175081 0.4600805 0.03707194
-0.09644522 0.4694636 0.02511287
0.0322738 0.4520383 0.007549763
0.1264436 0.4058625 0.007467747
0.2861426 0.241295 -0.0193491
0.3608302 0.1078012 -0.03650117
0.4223755 -0.003540188 -0.04203224
0.4176263 -0.1047078 -0.05288005
0.3737333 -0.2504547 -0.03969717
0.3022627 -0.369383 -0.03311706
0.2109076 -0.4321645 -0.03552723
0.03059251 -0.4928375 -0.02280426
-0.1191211 -0.4578092 -0.01313114
-0.1822627 -0.3544239 0.06323075
-0.3285827 -0.2415894 0.06384587
-0.4339546 -0.1000869 0.02399993
-0.4574245 0.02908051 0.01352191
-0.4042189 0.2196193 0.005941868
