-0.2985709 0.3400052 0.06740618
-0.1808086 0.400373 0.04283309
-0.004524231 0.4366251 0.009183168
0.140265 0.3740976 -0.02816296
0.2270568 0.2943057 -0.04491997
0.3021671 0.1822634 -0.05818892
0.3840027 0.007666349 -0.07007289
0.3838868 -0.09309223 -0.06440496
0.3427238 -0.1979911 -0.05998278
0.2116146 -0.3284841 -0.06014681
0.08552259 -0.3752774 -0.05135679
-0.09836002 -0.3695574 0.009719133
-0.250687 -0.3166478 0.05876207
-0.3478534 -0.2495998 0.08117223
-0.4431157 -0.1121884 0.09091711
-0.4533194 0.007502258 0.07723808
