-0.40789 0.01379409 0.01685452
-0.3558657 0.2039539 0.007069588
-0.2553582 0.324854 0.001306534
-0.1681075 0.3755356 -0.003097534
-0.05423003 0.4010816 0.0008625984
0.113184 0.4062744 0.003680468
0.2040633 0.3504467 -0.001500368
0.2960699 0.2726646 0.0009834766
0.3676257 0.1735234 0.002119541
0.4047087 0.0526163 -0.006443501
0.4399852 -0.1208609 -0.00452137
0.3981543 -0.2579182 -0.01316047
0.3306061 -0.3310437 -0.01448131
0.2102227 -0.4039375 -0.0409584
0.01687409 -0.4442744 -0.03943539
-0.1406932 -0.409414 -0.01887536
-0.2312021 -0.3376616 0.01003265
-0.326554 -0.2385332 0.02763557
-0.4166221 -0.0713954 0.03445458
-0.4249712 0.04029319 0.03747654
