-0.2480235 -0.3785844 0.2854962
-0.2322667 -0.37025 0.2699242
-0.205659 -0.3375472 0.2322021
-0.1513002 -0.2818561 0.1724882
-0.06758672 -0.145463 0.06571603
-0.01501363 -0.04342973 0.004351139
0.03657145 0.07395968 -0.06871796
0.08993068 0.1944885 -0.1260309
0.14031 0.2834721 -0.1687698
0.197019 0.3283146 -0.2057798
0.2329981 0.3456757 -0.2195179
0.2230206 0.3312202 -0.2413609
