-0.2603732 -0.3772757 0.3794534
-0.2717797 -0.3664314 0.3599205
-0.2552456 -0.3336231 0.3188164
-0.2144302 -0.2794192 0.2488844
-0.1531489 -0.2118506 0.1562955
-0.08124505 -0.1215827 0.04227042
-0.01228216 -0.006575733 -0.05802941
0.05758058 0.102927 -0.1560814
0.1386902 0.1928341 -0.2271216
0.2145533 0.2767021 -0.2672436
0.2726887 0.346836 -0.2723856
0.2739341 0.4047795 -0.2554905
0.2910578 0.3726797 -0.2692904
