-0.2515148 -0.3720113 0.330987
-0.2332971 -0.3472562 0.2691929
-0.1933179 -0.3006373 0.2208149
-0.1283414 -0.2361104 0.148792
-0.06360148 -0.1397423 0.06675196
-0.0006851368 -0.03208631 -0.02290797
0.04203047 0.08868426 -0.089571
0.1013641 0.1879204 -0.1469061
0.1504909 0.2545397 -0.167954
0.1927461 0.3034164 -0.1971819
0.2012838 0.3148944 -0.2078891
0.1828423 0.2783881 -0.204128
