-0.2809227 -0.4103759 0.3824477
-0.2869864 -0.4016412 0.3796797
-0.2508343 -0.3598656 0.3269627
-0.1902392 -0.2949366 0.2455728
-0.1174976 -0.2077838 0.1547117
-0.05052972 -0.08342415 0.04699469
0.01942837 0.08351567 -0.1012924
0.07279348 0.1590351 -0.1685712
0.1384356 0.2278194 -0.2068043
0.1989897 0.2935663 -0.2368023
0.2494092 0.3361629 -0.2642643
0.2676547 0.3616902 -0.2649803
0.2302988 0.2962373 -0.2936523
