-0.2975063 -0.4005573 0.3488264
-0.2894339 -0.3776831 0.3214893
-0.2444162 -0.3099124 0.2536824
-0.1794745 -0.2309021 0.1728582
-0.1268056 -0.154701 0.09027743
-0.02645952 -0.07160783 -0.002133608
0.06470867 0.09470868 -0.1423836
0.1358501 0.1807218 -0.1635027
0.202492 0.2641924 -0.1922348
0.2359075 0.3324616 -0.2204177
0.2596127 0.3460616 -0.2352867
0.2655253 0.3272174 -0.2311738
