0.1133327 -0.02570435 0.03246546
0.1499975 -0.01388595 -0.05157948
0.156423 -0.005655348 -0.09532642
0.1529825 0.002397448 -0.1354854
0.1324872 0.009058833 -0.1638455
0.1023924 0.01273745 -0.1755255
0.06277177 0.01688126 -0.1797246
0.0005855858 0.02112836 -0.1692445
-0.04118332 0.01665443 -0.1476266
-0.08461231 0.007110655 -0.1063046
-0.1431361 -0.006771266 -0.002987623
-0.1583839 -0.002010465 0.04801059
-0.1699365 -0.008952856 0.1059365
-0.1485531 -0.007697642 0.1591365
-0.1136715 -0.008699745 0.1808655
-0.07243335 -0.00894767 0.1934495
-0.02452004 -0.002965748 0.1935885
0.01894146 0.0005973577 0.1784704
0.06651616 0.004725546 0.1357296
