0.09002435 0.01697585 0.1099646
0.1196573 0.02507806 0.05919456
0.1445616 0.03101915 -0.004317284
0.1674317 0.03650635 -0.0724864
0.1664546 0.03677124 -0.1232624
0.1399974 0.03555945 -0.1676013
0.09411216 0.03491744 -0.1975933
0.03627965 0.03517964 -0.1985114
-0.02793616 0.02982566 -0.1859523
-0.08731747 0.01941004 -0.1671393
-0.1435655 0.009785742 -0.1161084
-0.1745561 -0.00143376 -0.05209541
-0.1940176 -0.01514646 0.01514554
-0.1900061 -0.02937007 0.09338665
-0.1606364 -0.04874286 0.1554167
-0.1071244 -0.05669475 0.2012267
-0.04548845 -0.05294946 0.2055316
0.01412436 -0.04461217 0.1894486
0.06121406 -0.03498694 0.1460016
0.09679186 -0.02709305 0.1097476
