0.1417686 -0.007586598 0.07855296
0.1651326 0.003646225 0.021456
0.1816256 0.008443117 -0.02316308
0.1877459 0.01871851 -0.07261109
0.1829453 0.02731091 -0.118265
0.1604114 0.02688152 -0.147173
0.120965 0.02506971 -0.1621751
0.07594407 0.02294323 -0.1751881
0.01779416 0.01756743 -0.1710551
-0.06171814 0.01094961 -0.154557
-0.1097219 0.006292015 -0.130671
-0.1559099 -0.003519893 -0.09019613
-0.1852084 -0.0124594 -0.02039099
-0.1981594 -0.01386979 0.03207803
-0.2051583 -0.02291077 0.09101295
-0.1784664 -0.02375677 0.1393309
-0.12893 -0.02393648 0.1722009
-0.08185753 -0.02554148 0.2011759
-0.02903762 -0.02119309 0.200664
0.02868527 -0.009196579 0.179997
0.07114998 -0.003852278 0.1489739
