0.1721968 -0.04487076 -0.1404901
0.1522402 -0.02299577 -0.1881971
0.1020042 -0.000361681 -0.2118971
0.04618722 0.01462841 -0.211426
-0.008837402 0.02985123 -0.189719
-0.05108288 0.0421198 -0.1540802
-0.1038898 0.03273952 -0.04960203
-0.1386891 0.04855925 0.038661
-0.1547956 0.05737621 0.1185889
-0.1581021 0.04803854 0.193224
-0.1175633 -0.006165385 0.248111
-0.066991 -0.03805348 0.2344589
-0.007337183 -0.04084286 0.1902919
0.05190641 -0.03904107 0.1414618
0.1161367 -0.03355417 0.05255604
0.166617 -0.04742786 -0.07193899
