0.1180147 -0.01315242 0.09792876
0.1441111 6.198883E-05 0.04330564
0.1579784 0.009718984 -0.01724434
0.1731382 0.02864277 -0.1052554
0.1712091 0.0360024 -0.1540792
0.1487287 0.03286946 -0.1882463
0.1116267 0.0314925 -0.2019793
0.06633863 0.03282797 -0.2041763
0.005737633 0.02848098 -0.1860763
-0.05527696 0.01808259 -0.1560624
-0.1162529 0.004397899 -0.1215713
-0.1719789 -0.007698625 -0.06289721
-0.2046933 -0.02190062 0.001194715
-0.2198195 -0.0274843 0.04509974
-0.1984113 -0.0220052 0.1073747
-0.1632987 -0.01869211 0.1471188
-0.1186717 -0.0180732 0.1712928
-0.06474155 -0.01568753 0.1922498
-0.01019886 -0.0188486 0.1957898
0.03377962 -0.02353153 0.1710377
0.07822052 -0.01983002 0.1358228
0.11446 -0.0156742 0.08937669
