0.08464029 -0.03216866 0.04664516
0.1028401 -0.03429633 -0.02295685
0.1215985 -0.02597904 -0.1368909
0.1184642 -0.01508206 -0.1754279
0.09356239 -0.00120765 -0.2071579
0.0598568 0.007806242 -0.2280829
-0.002090812 0.02213615 -0.217448
-0.0580036 0.03255105 -0.179739
-0.09823781 0.03829455 -0.1045449
-0.1456135 0.04553616 0.04433513
-0.1544175 0.03302154 0.1226642
-0.1362651 0.02782527 0.1881442
-0.07693121 0.01004875 0.2408681
-0.0380719 -0.004849255 0.236201
0.003332704 -0.02085313 0.202841
0.04668839 -0.03751335 0.1394031
0.0786483 -0.04527035 0.05114818
