0.138696 -0.01295775 -0.1476407
0.1144295 -0.00570935 -0.2067778
0.07895559 -0.005180746 -0.2186227
0.04036339 -0.002416044 -0.2146568
-0.003430903 0.01261094 -0.1867738
-0.02571622 0.002138138 -0.1275027
-0.07647863 0.00614816 -0.05037284
-0.1503899 0.03360954 0.0760572
-0.1599689 0.03438506 0.1368272
-0.1325254 0.03309906 0.1725821
-0.04789272 -0.006032348 0.2224944
-0.005624413 -0.02211776 0.2161083
0.03886738 -0.01934755 0.1831722
0.07638778 -0.01153544 0.1267102
0.1143273 -0.03669384 0.01839423
