0.1477599 0.002750576 0.0005629063
0.1733609 0.008293867 -0.08954191
0.1652286 0.00769937 -0.129241
0.1390351 0.006162375 -0.185716
0.1190765 0.004794866 -0.2019091
0.06485465 0.008429974 -0.203223
-0.05021346 0.01615539 -0.154295
-0.09750754 0.01453719 -0.1181741
-0.1351758 0.007253587 -0.06242108
-0.1865457 -0.005779535 -0.006462097
-0.2129613 -0.01843721 0.07189107
-0.1933951 -0.02259782 0.1312959
-0.145156 -0.02186251 0.176132
-0.08394086 -0.01274213 0.1894009
-0.02965736 -0.008257508 0.1792159
0.01947406 -0.001549035 0.1600759
0.06336495 0.002395689 0.1343729
0.1046306 0.004419476 0.08807588
0.1377673 0.008332878 0.01995897
