0.1472396 0.01044205 -0.02369833
0.1783361 0.02026325 -0.07857633
0.179746 0.02694756 -0.1305664
0.1699786 0.02940425 -0.1594044
0.1253155 0.02539507 -0.1863863
0.06354886 0.01595217 -0.1956784
-0.008489132 0.006901145 -0.1903824
-0.07540134 -0.0002093315 -0.1772304
-0.1408596 -0.009723157 -0.1385424
-0.1955504 -0.02153903 -0.03755045
-0.2042315 -0.01875293 0.01251268
-0.1956711 -0.01156095 0.06907272
-0.1820605 -0.01617923 0.1374025
-0.1413161 -0.02014583 0.1822767
-0.09030947 -0.02385053 0.2075295
-0.04758325 -0.02441204 0.2165666
0.005991548 -0.02080575 0.1925557
0.05437306 -0.008789837 0.1522067
0.09111017 0.001581043 0.1094546
0.1220789 0.01416916 0.04662466
0.1437546 0.02491367 -0.008184433
