0.1078043 0.004693389 -0.003813267
0.1283912 0.0159761 -0.07031918
0.1385471 0.0249567 -0.1264591
0.1200606 0.03143191 -0.2026851
0.09025094 0.0270828 -0.2188251
0.05425224 0.0195052 -0.2229252
-0.01270875 0.006969213 -0.1856551
-0.05447558 0.004465103 -0.1341171
-0.06930217 -0.00426501 -0.06975222
-0.1270966 -0.02411711 0.06400776
-0.1436583 -0.02503851 0.1262279
-0.153242 -0.02318048 0.1789567
-0.1193314 -0.02116311 0.2146759
-0.07335898 -0.0199689 0.2252879
-0.02288988 -0.01334271 0.2141237
0.05608433 -0.001659989 0.1380599
0.08067283 -0.002344698 0.07320786
