0.1491075 -0.04592371 -0.02974248
0.1896712 -0.02422041 -0.1043575
0.1928508 -0.01236531 -0.1628804
0.149326 0.003996611 -0.2037015
0.09440832 0.02005321 -0.2261925
0.04270163 0.03691933 -0.2289925
-0.02382007 0.05308029 -0.1965404
-0.09852028 0.05206463 -0.1425874
-0.1568339 0.05168799 -0.07279134
-0.2039003 0.04327872 0.0846076
-0.1953798 0.04116037 0.1607885
-0.1688069 0.03369591 0.2201216
-0.1228667 -0.007288098 0.2630086
-0.07133436 -0.009982109 0.2322345
-0.03147468 -0.03773978 0.2169125
0.05369863 -0.07071671 0.1269326
0.08951752 -0.06599441 0.06456161
0.1116548 -0.06170699 -0.001378298
