0.1437537 -0.04273602 -0.0230813
0.1523205 -0.02675334 -0.1008313
0.1389986 -0.008004338 -0.1564734
0.100997 0.006717384 -0.1915603
0.04955961 0.01740766 -0.1995063
-0.009944886 0.02059698 -0.1813903
-0.06812459 0.02723479 -0.1334994
-0.1361289 0.04129428 -0.06402421
-0.1742132 0.04183406 0.0152936
-0.1896762 0.03389341 0.09686875
-0.1735548 0.025015 0.2243187
-0.1336696 0.02494705 0.2451308
-0.09165579 -0.01384553 0.2570426
-0.009768993 -0.02712181 0.2035966
0.03176531 -0.01635611 0.1505146
0.1018328 -0.02594471 0.01780176
0.1261111 -0.03754723 -0.04739332
0.1413986 -0.04063234 -0.1128082
