0.1164511 -0.0218485 0.0277698
0.1464382 -0.004958302 -0.06396532
0.1497036 -0.004812688 -0.08308625
0.1455281 -0.0003176928 -0.1173272
0.1285245 0.007122815 -0.1597353
0.1097471 0.01511461 -0.1896993
0.07850346 0.02153093 -0.2163982
0.03706145 0.03076401 -0.2084843
-0.02358386 0.02812582 -0.1871823
-0.07632124 0.02615061 -0.1700482
-0.1407923 0.01698422 -0.1098382
-0.161532 0.0113872 -0.05309725
-0.188757 1.069903E-05 0.008462667
-0.1848734 -0.00158149 0.06038666
-0.1584105 -0.002309799 0.1645696
-0.1349536 -0.006419986 0.2073758
-0.09590375 -0.01000097 0.2383447
-0.05372846 -0.014258 0.2479837
-0.008870751 -0.01622859 0.2349927
0.03381404 -0.01862907 0.1960087
0.06646356 -0.02126339 0.1242788
0.09746814 -0.02020648 0.05682683
0.1180234 -0.0143562 -0.00813818
