0.1623597 0.005981892 0.03826642
0.1823351 0.01304549 -0.01545072
0.193336 0.02088889 -0.0593946
0.1793189 0.0272356 -0.1195447
0.1416017 0.02834859 -0.1499946
0.1114033 0.02667168 -0.1627797
0.05293205 0.02760458 -0.1754477
-0.03392982 0.02173868 -0.1629846
-0.06729123 0.0169003 -0.1499836
-0.1212957 0.01059818 -0.1188238
-0.1619872 -0.0004160106 -0.07285762
-0.1851408 -0.006197214 -0.0249517
-0.2003692 -0.03071752 0.01446724
-0.1898908 -0.0355449 0.07526636
-0.1627665 -0.035485 0.1195023
-0.121401 -0.03235272 0.1588573
-0.06370261 -0.01977381 0.1900353
-0.0009427369 -0.0132277 0.1970363
0.05027786 -0.01210052 0.1860952
0.09648445 -0.0077191 0.1445832
0.1386686 -0.0054802 0.08809924
