0.1232908 -0.04480386 -0.04400301
0.1306255 -0.01867974 -0.1578732
0.113372 -0.008948863 -0.196044
0.07542732 0.0005894601 -0.22363
0.02899683 0.007010758 -0.2302711
-0.02730057 0.02068365 -0.1925011
-0.08419746 0.03242335 -0.09776497
-0.1078341 0.04252344 -0.02461505
-0.1106919 0.03751826 0.07897186
-0.1044914 0.03152895 0.1693878
-0.09427357 0.02247724 0.2207479
-0.06809926 0.00279814 0.2343969
-0.03193098 -0.01686075 0.2189829
0.01227662 -0.03337884 0.160413
0.05536863 -0.03877065 0.08061504
0.08946122 -0.03610995 0.003188848
