0.09837306 -0.001595885 0.0850029
0.1357547 -0.0001753867 0.004216909
0.1399867 0.001799017 -0.04214525
0.1438273 0.009268522 -0.08168221
0.1541466 0.02070743 -0.1355891
0.1400569 0.02826571 -0.1623952
0.1195552 0.02934131 -0.1876532
0.07466206 0.02824661 -0.2208241
0.04132718 0.03143203 -0.2162192
0.00120905 0.02662674 -0.1977222
-0.05969712 0.01731414 -0.1598191
-0.08359814 0.01400882 -0.1318822
-0.1292492 0.005674809 -0.08509612
-0.1362897 -0.002641976 -0.008220196
-0.1584764 -0.003150076 0.05022693
-0.1680502 -0.01198086 0.1171899
-0.1641144 -0.01638156 0.1636109
-0.1450611 -0.01920047 0.1897397
-0.09433115 -0.02404457 0.2068229
-0.05708775 -0.02730986 0.1994748
-0.01480085 -0.02867517 0.1904438
0.02370396 -0.03092688 0.1759467
0.05492726 -0.02610517 0.1447947
0.08322597 -0.02049768 0.1017778
