0.1321056 0.005053192 0.05951595
0.173449 0.01396418 -0.004323959
0.1823092 0.02854288 -0.06556916
0.1750071 0.03948069 -0.1220779
0.1543571 0.04659078 -0.157451
0.1319503 0.04870418 -0.1778491
0.04623413 0.04019099 -0.1910961
-0.01667398 0.02812958 -0.174854
-0.0758366 0.01102898 -0.153843
-0.1625904 -0.02331731 -0.07420301
-0.1943689 -0.04061472 -0.01800513
-0.2019427 -0.0425013 0.04740405
-0.1955246 -0.03880841 0.1055939
-0.1562213 -0.03462821 0.148061
-0.1064179 -0.03411242 0.1786718
-0.04394227 -0.02400512 0.1773729
0.007721007 -0.0176782 0.172555
0.0543915 -0.008562624 0.148411
0.09599322 0.002543002 0.1016819
