0.151273 -0.008648872 0.06523156
0.1642423 -0.00391677 0.005861521
0.1682358 0.004625648 -0.05207849
0.160404 0.01072934 -0.09901738
0.1418258 0.01273954 -0.1361485
0.1095059 0.02121425 -0.1543075
0.06931952 0.02820945 -0.1690774
0.01749471 0.02719194 -0.1630734
-0.0356653 0.02672723 -0.1516645
-0.09051651 0.02017453 -0.1274184
-0.1397818 0.01235533 -0.08050251
-0.1707603 -0.000762254 -0.03171253
-0.1835333 -0.01407927 0.03418946
-0.1742131 -0.02800295 0.1124337
-0.1383787 -0.03554285 0.1670675
-0.09319371 -0.03583246 0.2032065
-0.03635758 -0.02796724 0.2093096
0.01558071 -0.01321557 0.1984286
0.06451949 0.003999531 0.1692715
