0.1033473 -0.02651301 0.08680582
0.1399072 -0.01229081 -0.02394223
0.1507013 -0.0009013116 -0.07605529
0.1558487 0.01101038 -0.1278591
0.1358632 0.01616579 -0.1684792
0.08820555 0.01560456 -0.1979983
-0.01878384 0.01491231 -0.2032073
-0.07044256 0.0151428 -0.1792192
-0.1232987 0.01708388 -0.1318402
-0.1534886 0.01311058 -0.06540513
-0.1825236 0.01225019 0.05628586
-0.1683491 0.00651148 0.1291549
-0.1184225 -0.004911721 0.1868517
-0.06749156 -0.01452741 0.2213738
-0.003248245 -0.0180698 0.2124958
0.04826126 -0.02269351 0.1698339
0.08391495 -0.02188492 0.1112027
