0.151103 0.02340844 0.04470491
0.1737284 0.02414864 -0.01330423
0.1963364 0.03201416 -0.07098103
0.2106511 0.04793894 -0.1496251
0.1868972 0.04771674 -0.1775821
0.1468155 0.04197025 -0.1950471
0.09066373 0.03628904 -0.2031131
0.02213573 0.02638116 -0.1979711
-0.04315218 0.01152575 -0.1823101
-0.1173698 -0.003068745 -0.1610291
-0.1681675 -0.02930203 -0.08227205
-0.2378236 -0.04559943 0.001216888
-0.2552637 -0.05068883 0.05634689
-0.2404196 -0.04913923 0.106926
-0.207876 -0.04532924 0.1569438
-0.1554485 -0.04454494 0.1887159
-0.09032586 -0.03054056 0.1998808
-0.02292976 -0.01459193 0.1859708
0.02006313 -0.008666635 0.1686108
0.07279012 -0.0005068481 0.1428609
0.1183467 0.01092765 0.1046929
0.1492457 0.01965645 0.07636094
