0.1116625 -0.04517367 -0.03047729
0.1104335 -0.02998647 -0.08622336
0.1004559 -0.02002817 -0.1332493
0.06961653 -0.008359373 -0.1602154
0.03511213 -0.001141578 -0.1670413
-0.00629127 0.005534202 -0.1474833
-0.1011867 0.04363972 -0.06067538
-0.1391837 0.02997613 0.02718973
-0.1481183 0.02302232 0.1330066
-0.1335328 0.01129651 0.2375417
-0.08226618 -0.001926869 0.2312455
-0.04357827 -0.002973586 0.2000587
0.009263933 -0.005236894 0.1328607
0.05467562 -0.004741997 0.03771663
0.08166564 0.002405614 -0.06554246
0.08127123 0.003694415 -0.1487124
