0.1492219 0.00790599 -0.05224538
0.1508415 0.0094226 -0.09529614
0.1418255 0.0108389 -0.1249423
0.1134613 0.01755169 -0.1574583
0.05988708 0.0277195 -0.1846923
0.0204663 0.03096169 -0.1939163
-0.02212331 0.02901527 -0.1689773
-0.07945609 0.0246377 -0.1425892
-0.09668022 0.01719168 -0.1186013
-0.1201184 0.009144694 -0.06034732
-0.140351 -0.0030002 0.003349781
-0.1390603 -0.0226565 0.08468366
-0.1172929 -0.02623633 0.1316988
-0.0942592 -0.02550963 0.1808178
-0.0328213 -0.02914041 0.1931598
0.00260058 -0.02749023 0.1988246
0.04254979 -0.02164403 0.1932008
0.06835729 -0.0163292 0.1790617
0.0929521 -0.01238322 0.1342678
