0.1239079 -0.00535509 -0.07367873
0.1382501 0.008392304 -0.1376207
0.1148369 0.03126502 -0.2217817
0.07594594 0.03671062 -0.2347076
0.02898714 0.0417715 -0.2266955
-0.00133124 0.04154173 -0.1884596
-0.06405434 0.02816412 -0.09851456
-0.1062478 0.01392913 -0.009187698
-0.1400957 -0.0002872944 0.09526849
-0.1355979 -0.008053184 0.1693804
-0.1012399 -0.0312444 0.2362313
-0.05934936 -0.03651029 0.2299864
-0.02228704 -0.03922027 0.2056704
0.01338574 -0.03608519 0.1586654
0.05169424 -0.02824378 0.08264732
0.08319534 -0.01677448 0.0127964
