0.09256509 -0.00712654 -0.04545188
0.1165439 0.002398938 -0.1153107
0.1223802 0.01135164 -0.1680517
0.09963919 0.01996136 -0.2043889
0.0141409 0.03239083 -0.2191038
-0.02518791 0.04306525 -0.1848917
-0.07510632 0.04318744 -0.1079638
-0.1113299 0.03952953 -0.006845713
-0.1258546 0.02199915 0.09123921
-0.1202886 -0.01364926 0.2307801
-0.09412861 -0.03327626 0.2383223
-0.05781841 -0.04103684 0.2270153
0.0222567 -0.04029575 0.1588552
0.05657209 -0.04246035 0.09026933
0.08561689 -0.03603956 0.01552415
