0.1532085 -0.01025131 0.03655672
0.1739894 0.001170665 -0.02326918
0.1812884 0.01060987 -0.06923127
0.180102 0.01647717 -0.1077032
0.1633063 0.01865077 -0.1439342
0.127013 0.02127597 -0.1728913
0.08123395 0.02678889 -0.1796052
0.02824646 0.03167146 -0.1707172
-0.03301215 0.02825737 -0.1486983
-0.08778507 0.01867738 -0.1102233
-0.1432225 0.006264478 -0.05797434
-0.1911014 -0.0008431077 -0.001277208
-0.2184405 -0.01914603 0.07547879
-0.202736 -0.02576911 0.1336398
-0.1568586 -0.02918363 0.1635797
-0.1078001 -0.03167021 0.1898358
-0.03048834 -0.03084281 0.2156608
0.01953107 -0.02176961 0.1995337
0.06352475 -0.01036823 0.1712387
