0.1252774 -0.01162297 0.02565241
0.1456744 -0.008589387 -0.03126168
0.1559919 -0.006161869 -0.0800426
0.1565045 -0.001277387 -0.1114166
0.1551171 0.00264433 -0.1402276
0.1428021 0.004588425 -0.1714286
0.1142707 0.007646114 -0.1890376
0.04091626 0.01531202 -0.1901426
-0.003839731 0.01804191 -0.1835586
-0.05800283 0.01538473 -0.1533256
-0.1232097 0.00286603 -0.07079148
-0.1711418 -0.004621893 -0.02169561
-0.1923576 -0.005057991 0.02002335
-0.206063 0.0005445182 0.07934451
-0.1947345 -0.004003078 0.1577175
-0.1737257 -0.004979968 0.1902874
-0.1179762 -0.006237179 0.2144964
-0.06894514 3.790855E-05 0.1999924
-0.02476063 0.0006571114 0.1799994
0.01582947 -0.0005551875 0.1595075
0.05746546 -0.005555689 0.1062033
0.09233537 -0.00802058 0.04627442
0.1325735 -0.001039475 -0.03657055
