0.1892491 -0.05111867 -0.1618669
0.169227 -0.03243089 -0.2250478
0.1429503 -0.01850379 -0.2368309
0.101115 -0.01020336 -0.2338738
0.04532608 -0.0002771616 -0.2175288
-0.05916473 0.02171132 -0.1528628
-0.09957463 0.03514794 -0.09675074
-0.1551223 0.03425103 0.02820325
-0.1813752 0.02825493 0.08325124
-0.1906438 0.01168412 0.1428771
-0.1722739 0.01006591 0.2023542
-0.09997201 0.005978137 0.2420952
-0.04715812 -0.006450087 0.2269511
0.002297789 -0.007470667 0.1940153
0.05945799 -0.01342076 0.1558483
0.1363262 -0.008740276 0.05379415
0.1593348 0.00152263 -0.004625797
