0.1346806 -0.03229043 -0.05693841
0.1436907 -0.03257024 -0.1102386
0.1428734 -0.01774353 -0.1544354
0.1003883 -0.009122729 -0.1951866
0.05151309 -0.01083863 -0.1967075
-0.007837504 -0.004448324 -0.1841626
-0.0707078 0.01057005 -0.1579266
-0.1229521 0.03284359 -0.08844042
-0.1692038 0.03563875 -0.01971459
-0.1859079 0.03075898 0.06345344
-0.1796921 0.03290045 0.1381404
-0.1214521 0.01977998 0.2245874
-0.08059272 0.01683575 0.2349994
-0.03439492 0.01009837 0.2266586
0.01274568 -0.002814949 0.1958704
0.09633109 -0.01459444 0.08827138
0.1273632 -0.03110853 0.0257895
0.1631549 -0.03389394 -0.03401852
