0.05298078 -0.004471302 0.1356997
0.09338439 -0.003993124 0.09025288
0.1274575 -0.0007716119 0.02467585
0.1487618 0.006558686 -0.03967428
0.1567964 0.01552618 -0.09769917
0.1521315 0.02253988 -0.1484573
0.1198698 0.02709737 -0.1718793
0.08054599 0.0280484 -0.1906352
0.02999869 0.02510718 -0.1898263
-0.03158712 0.01693019 -0.1652433
-0.0818499 0.004631579 -0.1272693
-0.1274299 -0.006996214 -0.06598616
-0.1738598 -0.02157423 -0.004205227
-0.1762409 -0.02122152 0.0660398
-0.1480438 -0.02013671 0.1211557
-0.1271588 -0.01606011 0.1790206
-0.0803 -0.01437601 0.2012887
-0.03300181 -0.01602322 0.1992347
0.01754537 -0.0208154 0.1835117
