0.1757414 -0.03121111 -0.04556179
0.1637215 -0.0214794 -0.1301789
0.1406192 -0.01172519 -0.1757638
0.1103576 -0.004575104 -0.2020268
0.06311633 -0.001558185 -0.2080779
-0.03416386 0.01794142 -0.1790388
-0.08795747 0.02664581 -0.1405058
-0.1362527 0.02799812 -0.09737992
-0.1410962 0.03397989 -0.03458691
-0.1670735 0.05521393 0.1058493
-0.1470363 0.05071688 0.1731431
-0.1139884 0.0387997 0.2066591
-0.07042417 0.0113208 0.2309961
-0.01323617 -0.0275377 0.2166142
0.04756562 -0.0539653 0.1700783
0.09005022 -0.06349069 0.09646606
0.1200564 -0.0470742 0.01331115
