0.1424436 -0.01041618 0.05684543
0.1688549 -0.003460675 -0.01393843
0.1826338 0.007403344 -0.07232451
0.1796261 0.01689193 -0.1224635
0.1564121 0.02390343 -0.1552845
0.1183818 0.03307712 -0.1822915
0.07354045 0.04029292 -0.1977845
0.02715915 0.03885612 -0.1886775
-0.03963536 0.02458772 -0.1560845
-0.07773882 0.01491123 -0.1249945
-0.1226701 0.002688229 -0.07647848
-0.1753103 -0.01061338 -0.0135715
-0.2022671 -0.01137716 0.04810143
-0.2150071 -0.02195647 0.1093085
-0.1944751 -0.02557698 0.1592045
-0.1289183 -0.02802816 0.1850445
-0.06563741 -0.03055146 0.1978815
-4.065037E-05 -0.03064808 0.1989875
0.06208086 -0.02140006 0.1885095
0.1105666 -0.008583158 0.1600125
