0.1164314 0.002066612 -0.1198108
0.1215992 0.009744614 -0.1745288
0.1111452 0.01427212 -0.2090547
0.08128096 0.01724941 -0.2310929
0.03149855 0.02811351 -0.2182949
-0.01187783 0.02910593 -0.1682968
-0.04891813 0.02226153 -0.1041489
-0.09344974 0.009696424 -0.01337481
-0.1359791 -0.01877767 0.1431203
-0.1276951 -0.02388877 0.2031491
-0.09551123 -0.01731059 0.2338252
-0.04568124 -0.01271588 0.2329681
-0.01013154 -0.01818848 0.2091241
0.02654535 -0.01953247 0.1659322
0.08074346 -0.02209648 0.05048609
