0.1256177 -0.02896833 0.008113146
0.1375935 -0.02233642 -0.041924
0.1420339 -0.01292643 -0.09233093
0.1393944 0.0006299913 -0.1401289
0.1298164 0.01141039 -0.1674589
0.09247565 0.02497527 -0.1871079
0.04155067 0.03673497 -0.1976869
-0.00596875 0.04591659 -0.1854199
-0.06031284 0.04735109 -0.1639209
-0.103532 0.04246989 -0.1273201
-0.1323471 0.04039109 -0.09906888
-0.1639602 0.01239237 0.02342606
-0.1608199 0.001409978 0.06599116
-0.1567631 -0.008633733 0.1204371
-0.1191836 -0.01553941 0.169457
-0.08041835 -0.02016893 0.1961291
-0.02995273 -0.02705833 0.2235441
0.002078265 -0.03027141 0.2142811
0.03978157 -0.03312433 0.1754611
0.06854576 -0.03509763 0.12467
0.09437045 -0.02955833 0.08086205
