0.1524577 -0.01289192 -0.04752684
0.1520549 -0.003311902 -0.09747982
0.1391914 0.007758588 -0.1375618
0.113651 0.0211556 -0.1689548
0.0712778 0.0302504 -0.1787949
0.03031638 0.03608179 -0.1758949
-0.01072741 0.04091787 -0.1631459
-0.04857501 0.04174009 -0.1327159
-0.08981362 0.03435889 -0.08861375
-0.1175944 0.02488568 -0.02398992
-0.1381259 0.007471383 0.02385211
-0.1444488 -0.0189642 0.1279292
-0.1269928 -0.02341902 0.1656601
-0.09774259 -0.0245814 0.1817572
-0.0715107 -0.02599493 0.1969211
-0.0237774 -0.03144673 0.1900401
0.01993278 -0.0387139 0.1668351
0.08150098 -0.0348081 0.1014042
0.1089253 -0.03048822 0.06028318
