0.1107216 0.0003497899 -0.114511
0.1144097 0.0103471 -0.1696939
0.07716018 0.01382717 -0.2238021
0.03879148 0.008421302 -0.2302051
-0.004272938 0.00918889 -0.211308
-0.07518494 0.006184489 -0.114763
-0.1012176 0.001720876 -0.02920794
-0.1150942 0.008899182 0.04572487
-0.1071725 0.003977895 0.1786211
-0.08496642 0.002836287 0.2099509
-0.05467921 -0.005650014 0.219121
-0.01611882 -0.00997901 0.202117
0.03136778 -0.01643342 0.149142
0.07446857 -0.01758021 0.08179688
0.1117876 -0.01611012 0.007018089
