0.1134289 0.00188148 0.0263598
0.1321515 -0.00209409 -0.06719112
0.1348941 -0.004924417 -0.1378393
0.1184471 -0.007375509 -0.1917403
0.05977711 -0.003037512 -0.2306843
0.01258311 0.001207501 -0.2237701
-0.03610587 0.0007964075 -0.1962292
-0.08029428 -0.0006188154 -0.1497262
-0.1376387 0.009056807 -0.02350926
-0.1306388 0.01528281 0.04790473
-0.1166491 0.01581261 0.1211088
-0.07772467 0.01223141 0.2144508
-0.05060878 0.003182799 0.2333529
-0.02048567 -0.009258091 0.2277029
0.02125213 -0.01300082 0.2031727
0.05761141 -0.01914221 0.1466398
