-0.288101 -0.4327365 0.4003754
-0.2984008 -0.4153938 0.3785734
-0.2847297 -0.3640895 0.3178844
-0.2147163 -0.2744117 0.1973703
-0.1501273 -0.1805628 0.1165373
-0.08189283 -0.0548549 0.02047729
0.01429838 0.0278945 -0.05189157
0.1412843 0.08993229 -0.2046647
0.2049285 0.2139234 -0.2432876
0.2399692 0.3168169 -0.2437007
0.2601592 0.3711452 -0.2373767
0.233293 0.3841198 -0.2229316
0.2240354 0.3182177 -0.2273645
