-0.2260626 -0.4155965 0.3514082
-0.2288679 -0.4075485 0.3575883
-0.2090477 -0.3749515 0.3299942
-0.170612 -0.3011501 0.2631371
-0.1231077 -0.1952251 0.1518903
-0.07940036 -0.08111683 0.04417324
-0.01196817 0.05546036 -0.07383871
0.05751023 0.1714853 -0.1815417
0.1283455 0.2772717 -0.2680798
0.2223012 0.3679503 -0.3110678
0.3153729 0.462399 -0.3251038
0.3255366 0.4410212 -0.3385637
