-0.2119449 -0.3722578 0.311343
-0.2133878 -0.3602064 0.306478
-0.2104991 -0.3428789 0.2753999
-0.1809305 -0.3015728 0.2221589
-0.1244994 -0.2252125 0.1430349
-0.0554392 -0.1062946 0.05072999
0.004792005 0.03367522 -0.04016805
0.0479766 0.1590268 -0.1311331
0.1135746 0.2660541 -0.233732
0.2201008 0.3511015 -0.3024981
0.2743361 0.4355552 -0.3094609
0.335921 0.4630095 -0.2921519
