-0.2343993 -0.3836033 0.3864644
-0.2417796 -0.3620213 0.3633032
-0.2410065 -0.3142688 0.3283913
-0.2204077 -0.2577385 0.2519064
-0.177598 -0.1956347 0.1707964
-0.1195377 -0.1102262 0.06597519
-0.04434671 -0.01241145 -0.03831267
0.03066155 0.1013131 -0.1349506
0.1001891 0.1937823 -0.2169058
0.1924962 0.264241 -0.2717638
0.2782076 0.3306122 -0.3035088
0.3343426 0.3663863 -0.3043978
0.3431785 0.3795692 -0.2969928
